replication,learner,fe_estimate,dml_estimate,difference
102,Elastic net,0.0338166178961491,0.0741687258605675,-0.0403521079644184
102,Lasso,0.0338166178961491,0.0712364395911493,-0.0374198216950002
102,Neural net,0.0338166178961491,0.0116889030254611,0.022127714870688
102,Random forest,0.0338166178961491,0.107129068902367,-0.0733124510062175
103,Elastic net,0.0782117993296474,0.087710246377591,-0.00949844704794352
103,Lasso,0.0782117993296474,0.0869632820614438,-0.00875148273179632
103,Neural net,0.0782117993296474,0.0760120717056893,0.00219972762395812
103,Random forest,0.0782117993296474,0.111476780304959,-0.0332649809753114
104,Elastic net,0.020340287249862,0.17363981090767,-0.153299523657808
104,Lasso,0.020340287249862,0.166449908325928,-0.146109621076066
104,Neural net,0.020340287249862,0.14392369610522,-0.123583408855358
104,Random forest,0.020340287249862,0.143981537039981,-0.123641249790119
105,Elastic net,-0.00194859865897458,0.0706161142659127,-0.0725647129248873
105,Lasso,-0.00194859865897458,0.0663414347246883,-0.0682900333836629
105,Neural net,-0.00194859865897458,0.0350170738335008,-0.0369656724924754
105,Random forest,-0.00194859865897458,0.0711113126047331,-0.0730599112637077
106,Elastic net,0.0656667839250085,0.134572948146096,-0.0689061642210871
106,Lasso,0.0656667839250085,0.133145693079503,-0.0674789091544944
106,Neural net,0.0656667839250085,0.130414280656803,-0.0647474967317943
106,Random forest,0.0656667839250085,0.148769892621289,-0.0831031086962802
107,Elastic net,0.0514420220227458,0.105595435546387,-0.0541534135236413
107,Lasso,0.0514420220227458,0.107123832719456,-0.0556818106967099
107,Neural net,0.0514420220227458,0.09345509573931,-0.0420130737165642
107,Random forest,0.0514420220227458,0.138150767334485,-0.0867087453117394
108,Elastic net,0.0858414096819307,0.105555385312894,-0.0197139756309631
108,Lasso,0.0858414096819307,0.107380095008027,-0.021538685326096
108,Neural net,0.0858414096819307,0.0709396948028577,0.014901714879073
108,Random forest,0.0858414096819307,0.0989142327282382,-0.0130728230463075
109,Elastic net,0.0889538862223427,0.136061784342853,-0.04710789812051
109,Lasso,0.0889538862223427,0.132734216827978,-0.0437803306056351
109,Neural net,0.0889538862223427,0.0931521015842923,-0.0041982153619496
109,Random forest,0.0889538862223427,0.116236277789715,-0.0272823915673724
110,Elastic net,0.121631680076065,0.172694701679382,-0.0510630216033171
110,Lasso,0.121631680076065,0.171063159994666,-0.0494314799186012
110,Neural net,0.121631680076065,0.113388480313933,0.0082431997621322
110,Random forest,0.121631680076065,0.133909144101056,-0.0122774640249907
111,Elastic net,0.209647487907519,0.146582928079188,0.0630645598283303
111,Lasso,0.209647487907519,0.141897065713494,0.0677504221940245
111,Neural net,0.209647487907519,0.116439374772352,0.0932081131351667
111,Random forest,0.209647487907519,0.120446049210153,0.0892014386973658
112,Elastic net,0.0335902775594986,0.107647545927066,-0.0740572683675679
112,Lasso,0.0335902775594986,0.111257436135896,-0.0776671585763973
112,Neural net,0.0335902775594986,0.0847904366435852,-0.0512001590840866
112,Random forest,0.0335902775594986,0.131250577764316,-0.0976603002048175
113,Elastic net,0.0390214171073381,0.142500375222904,-0.103478958115565
113,Lasso,0.0390214171073381,0.138661986572923,-0.099640569465585
113,Neural net,0.0390214171073381,0.106507375287097,-0.0674859581797586
113,Random forest,0.0390214171073381,0.165952459060638,-0.126931041953299
114,Elastic net,0.0355975889809236,0.150081100839549,-0.114483511858626
114,Lasso,0.0355975889809236,0.141631869702415,-0.106034280721491
114,Neural net,0.0355975889809236,0.0879489409394022,-0.0523513519584787
114,Random forest,0.0355975889809236,0.12051742777482,-0.0849198387938964
115,Elastic net,0.00636956283375825,0.113478629255425,-0.107109066421667
115,Lasso,0.00636956283375825,0.121058027664115,-0.114688464830357
115,Neural net,0.00636956283375825,0.0626545273549294,-0.0562849645211712
115,Random forest,0.00636956283375825,0.0883280587435301,-0.0819584959097718
116,Elastic net,0.0602261055414835,0.163980175736121,-0.103754070194638
116,Lasso,0.0602261055414835,0.171263994183067,-0.111037888641584
116,Neural net,0.0602261055414835,0.135441529164586,-0.075215423623102
116,Random forest,0.0602261055414835,0.124845418614597,-0.0646193130731137
117,Elastic net,0.064552699400783,0.0766850468760417,-0.0121323474752587
117,Lasso,0.064552699400783,0.0752502611947115,-0.0106975617939285
117,Neural net,0.064552699400783,0.0276235929054425,0.0369291064953405
117,Random forest,0.064552699400783,0.124072509507995,-0.0595198101072117
118,Elastic net,0.0654989931299538,0.138389594852101,-0.0728906017221476
118,Lasso,0.0654989931299538,0.139853258351956,-0.0743542652220025
118,Neural net,0.0654989931299538,0.135288601636145,-0.0697896085061907
118,Random forest,0.0654989931299538,0.114662512067106,-0.0491635189371522
119,Elastic net,0.00887509819912267,0.0848494661296577,-0.075974367930535
119,Lasso,0.00887509819912267,0.0814525177669785,-0.0725774195678558
119,Neural net,0.00887509819912267,0.109343470228613,-0.100468372029491
119,Random forest,0.00887509819912267,0.106359450852441,-0.0974843526533184
120,Elastic net,0.0445628680900225,0.116340704308977,-0.0717778362189543
120,Lasso,0.0445628680900225,0.12108486979935,-0.0765220017093277
120,Neural net,0.0445628680900225,0.107231628440684,-0.0626687603506617
120,Random forest,0.0445628680900225,0.128475974448054,-0.0839131063580317
121,Elastic net,0.0540130923407372,0.132171949064807,-0.0781588567240702
121,Lasso,0.0540130923407372,0.13581465945878,-0.0818015671180433
121,Neural net,0.0540130923407372,0.114928341119721,-0.060915248778984
121,Random forest,0.0540130923407372,0.180003248663256,-0.125990156322519
122,Elastic net,0.134865613050172,0.0579554205060351,0.0769101925441365
122,Lasso,0.134865613050172,0.0586836855932145,0.0761819274569571
122,Neural net,0.134865613050172,0.0574282709717698,0.0774373420784018
122,Random forest,0.134865613050172,0.0631666403183457,0.0716989727318259
123,Elastic net,0.0740534940233569,0.133379574293862,-0.059326080270505
123,Lasso,0.0740534940233569,0.132282528568177,-0.0582290345448204
123,Neural net,0.0740534940233569,0.122744058878252,-0.0486905648548951
123,Random forest,0.0740534940233569,0.102678342553057,-0.0286248485297002
124,Elastic net,0.0919844776081071,0.10968569199379,-0.0177012143856833
124,Lasso,0.0919844776081071,0.109674370572358,-0.0176898929642505
124,Neural net,0.0919844776081071,0.122759416269166,-0.0307749386610592
124,Random forest,0.0919844776081071,0.105052744332585,-0.0130682667244782
125,Elastic net,0.127894282284217,0.134665670606897,-0.00677138832268023
125,Lasso,0.127894282284217,0.13740567710518,-0.00951139482096272
125,Neural net,0.127894282284217,0.133712087490941,-0.00581780520672442
125,Random forest,0.127894282284217,0.123773763605696,0.00412051867852058
126,Elastic net,-0.0253216794912809,0.123553614654667,-0.148875294145948
126,Lasso,-0.0253216794912809,0.120293704979765,-0.145615384471046
126,Neural net,-0.0253216794912809,0.120302308377604,-0.145623987868885
126,Random forest,-0.0253216794912809,0.195065958243516,-0.220387637734797
127,Elastic net,0.16707707398742,0.101974303780406,0.0651027702070147
127,Lasso,0.16707707398742,0.100909253580553,0.0661678204068675
127,Neural net,0.16707707398742,0.0661368805615526,0.100940193425868
127,Random forest,0.16707707398742,0.13539125758677,0.0316858164006501
128,Elastic net,0.0308862495438507,0.0997713414138717,-0.0688850918700209
128,Lasso,0.0308862495438507,0.10213755146173,-0.0712513019178792
128,Neural net,0.0308862495438507,0.0972734801120978,-0.0663872305682471
128,Random forest,0.0308862495438507,0.165809976465005,-0.134923726921154
129,Elastic net,0.0606318889271487,0.101540434256283,-0.0409085453291343
129,Lasso,0.0606318889271487,0.0972362054220188,-0.03660431649487
129,Neural net,0.0606318889271487,0.0630257934726944,-0.00239390454554571
129,Random forest,0.0606318889271487,0.119662244458808,-0.0590303555316596
130,Elastic net,0.0235310806857679,0.110909139203285,-0.087378058517517
130,Lasso,0.0235310806857679,0.110846912652154,-0.0873158319663859
130,Neural net,0.0235310806857679,0.129243200267311,-0.105712119581543
130,Random forest,0.0235310806857679,0.147219734278616,-0.123688653592848
131,Elastic net,0.122786006552801,0.158880007750918,-0.036094001198117
131,Lasso,0.122786006552801,0.151461106880805,-0.0286751003280037
131,Neural net,0.122786006552801,0.111893961082352,0.0108920454704487
131,Random forest,0.122786006552801,0.093256527232106,0.0295294793206949
132,Elastic net,0.0511235165965655,0.127391501989688,-0.0762679853931221
132,Lasso,0.0511235165965655,0.118408453344513,-0.0672849367479472
132,Neural net,0.0511235165965655,0.0879759382534681,-0.0368524216569027
132,Random forest,0.0511235165965655,0.131177819997902,-0.0800543034013367
133,Elastic net,0.156592526777106,0.144073745463112,0.0125187813139937
133,Lasso,0.156592526777106,0.140480877201381,0.0161116495757244
133,Neural net,0.156592526777106,0.1239215115312,0.0326710152459059
133,Random forest,0.156592526777106,0.145176596287097,0.0114159304900093
134,Elastic net,-0.0295704761180509,0.111558809194793,-0.141129285312843
134,Lasso,-0.0295704761180509,0.108992979249745,-0.138563455367796
134,Neural net,-0.0295704761180509,0.101576402645501,-0.131146878763552
134,Random forest,-0.0295704761180509,0.141234207190891,-0.170804683308942
135,Elastic net,0.0987419418969638,0.138713787490933,-0.0399718455939693
135,Lasso,0.0987419418969638,0.137558606908391,-0.0388166650114271
135,Neural net,0.0987419418969638,0.103654723481542,-0.00491278158457799
135,Random forest,0.0987419418969638,0.110392028382816,-0.0116500864858525
136,Elastic net,0.0768202889307123,0.137540912196941,-0.0607206232662287
136,Lasso,0.0768202889307123,0.137750758934697,-0.0609304700039843
136,Neural net,0.0768202889307123,0.114818417441555,-0.0379981285108426
136,Random forest,0.0768202889307123,0.12371694565676,-0.0468966567260479
137,Elastic net,0.0523808154888952,0.144542939981098,-0.0921621244922031
137,Lasso,0.0523808154888952,0.152291892135434,-0.0999110766465393
137,Neural net,0.0523808154888952,0.120921263501793,-0.0685404480128973
137,Random forest,0.0523808154888952,0.123139092664827,-0.0707582771759315
138,Elastic net,0.0517395717069293,0.144629090923031,-0.0928895192161021
138,Lasso,0.0517395717069293,0.14176019868603,-0.090020626979101
138,Neural net,0.0517395717069293,0.121138380833686,-0.0693988091267563
138,Random forest,0.0517395717069293,0.132610840217766,-0.0808712685108369
139,Elastic net,0.110551677959057,0.166431777871939,-0.0558800999128822
139,Lasso,0.110551677959057,0.165982982321909,-0.0554313043628524
139,Neural net,0.110551677959057,0.157804002457264,-0.0472523244982067
139,Random forest,0.110551677959057,0.16866336857349,-0.0581116906144333
140,Elastic net,0.142455787919429,0.123636118781998,0.0188196691374311
140,Lasso,0.142455787919429,0.117738333594131,0.0247174543252983
140,Neural net,0.142455787919429,0.112761851862774,0.0296939360566547
140,Random forest,0.142455787919429,0.114854757110411,0.0276010308090183
141,Elastic net,0.0969610086096478,0.169658037392224,-0.0726970287825761
141,Lasso,0.0969610086096478,0.163322746901901,-0.0663617382922531
141,Neural net,0.0969610086096478,0.126413665535841,-0.0294526569261935
141,Random forest,0.0969610086096478,0.130301301282236,-0.0333402926725882
142,Elastic net,0.098603460397992,0.155366588098503,-0.0567631277005108
142,Lasso,0.098603460397992,0.155053898643898,-0.0564504382459062
142,Neural net,0.098603460397992,0.108337310887771,-0.00973385048977905
142,Random forest,0.098603460397992,0.1350177706195,-0.0364143102215079
143,Elastic net,0.149124277620549,0.158526589776551,-0.00940231215600115
143,Lasso,0.149124277620549,0.155756536660795,-0.00663225904024534
143,Neural net,0.149124277620549,0.146334724193746,0.00278955342680373
143,Random forest,0.149124277620549,0.122241238545447,0.0268830390751023
144,Elastic net,0.053811374294742,0.119542715623238,-0.0657313413284965
144,Lasso,0.053811374294742,0.119538945399495,-0.0657275711047535
144,Neural net,0.053811374294742,0.0752837922985014,-0.0214724180037595
144,Random forest,0.053811374294742,0.127876955857197,-0.0740655815624547
145,Elastic net,0.0409108695651094,0.0997973579497683,-0.0588864883846589
145,Lasso,0.0409108695651094,0.0924403201177809,-0.0515294505526715
145,Neural net,0.0409108695651094,0.0826742617711606,-0.0417633922060512
145,Random forest,0.0409108695651094,0.0931482442317082,-0.0522373746665987
146,Elastic net,0.102965230911099,0.164995776084572,-0.0620305451734732
146,Lasso,0.102965230911099,0.17003693949969,-0.0670717085885906
146,Neural net,0.102965230911099,0.112425935934769,-0.00946070502366982
146,Random forest,0.102965230911099,0.0948699688593355,0.00809526205176375
147,Elastic net,0.0371933032487231,0.0785528828103206,-0.0413595795615974
147,Lasso,0.0371933032487231,0.0741314087478592,-0.0369381054991361
147,Neural net,0.0371933032487231,0.0389465827561127,-0.00175327950738956
147,Random forest,0.0371933032487231,0.116546265334556,-0.0793529620858333
148,Elastic net,0.0521428394410664,0.12938900007811,-0.077246160637044
148,Lasso,0.0521428394410664,0.129448886456117,-0.0773060470150506
148,Neural net,0.0521428394410664,0.112934263061701,-0.0607914236206345
148,Random forest,0.0521428394410664,0.127400571729184,-0.0752577322881178
149,Elastic net,0.0482891056136918,0.124280099962788,-0.0759909943490961
149,Lasso,0.0482891056136918,0.128266029293267,-0.0799769236795748
149,Neural net,0.0482891056136918,0.086024878211508,-0.0377357725978162
149,Random forest,0.0482891056136918,0.141682161049105,-0.0933930554354136
150,Elastic net,0.0765687702697516,0.0963811280358412,-0.0198123577660896
150,Lasso,0.0765687702697516,0.0897428544693027,-0.0131740841995511
150,Neural net,0.0765687702697516,0.0195216037294695,0.0570471665402821
150,Random forest,0.0765687702697516,0.112084765732395,-0.0355159954626435
151,Elastic net,0.155885898249373,0.141406287262334,0.0144796109870386
151,Lasso,0.155885898249373,0.139194576163636,0.0166913220857362
151,Neural net,0.155885898249373,0.119591202531154,0.0362946957182185
151,Random forest,0.155885898249373,0.0889018933806307,0.0669840048687419
152,Elastic net,0.0571933787543083,0.147402432464551,-0.0902090537102422
152,Lasso,0.0571933787543083,0.140176855865127,-0.0829834771108186
152,Neural net,0.0571933787543083,0.131202160904285,-0.0740087821499766
152,Random forest,0.0571933787543083,0.08394300341608,-0.0267496246617717
153,Elastic net,0.0350683092145533,0.119270217377876,-0.0842019081633224
153,Lasso,0.0350683092145533,0.122559155875561,-0.087490846661008
153,Neural net,0.0350683092145533,0.119024894543015,-0.0839565853284618
153,Random forest,0.0350683092145533,0.110808297007244,-0.0757399877926907
154,Elastic net,0.0249802142456185,0.145084000289852,-0.120103786044234
154,Lasso,0.0249802142456185,0.147320688985978,-0.122340474740359
154,Neural net,0.0249802142456185,0.122537420505252,-0.0975572062596338
154,Random forest,0.0249802142456185,0.143911152758284,-0.118930938512665
155,Elastic net,0.021149382918246,0.113078152853107,-0.0919287699348607
155,Lasso,0.021149382918246,0.108068791579464,-0.0869194086612177
155,Neural net,0.021149382918246,0.10130439705176,-0.0801550141335141
155,Random forest,0.021149382918246,0.0957600282311606,-0.0746106453129147
156,Elastic net,-0.0223648401271359,0.111092468163604,-0.13345730829074
156,Lasso,-0.0223648401271359,0.114531684187435,-0.136896524314571
156,Neural net,-0.0223648401271359,0.0272289972949678,-0.0495938374221038
156,Random forest,-0.0223648401271359,0.0954280782928383,-0.117792918419974
157,Elastic net,0.101022993527749,0.135874073325751,-0.0348510797980016
157,Lasso,0.101022993527749,0.137035439837617,-0.0360124463098681
157,Neural net,0.101022993527749,0.118385952183269,-0.0173629586555197
157,Random forest,0.101022993527749,0.123526770110329,-0.0225037765825796
158,Elastic net,0.0552459137407366,0.131571597417378,-0.0763256836766414
158,Lasso,0.0552459137407366,0.135804788113337,-0.0805588743726005
158,Neural net,0.0552459137407366,0.108486689041863,-0.0532407753011262
158,Random forest,0.0552459137407366,0.105969016160384,-0.050723102419647
159,Elastic net,0.06342202901554,0.121458484202027,-0.058036455186487
159,Lasso,0.06342202901554,0.116053290992519,-0.0526312619769787
159,Neural net,0.06342202901554,0.0759505071976232,-0.0125284781820832
159,Random forest,0.06342202901554,0.117441058972346,-0.054019029956806
160,Elastic net,0.0661758331835386,0.0925783986935591,-0.0264025655100205
160,Lasso,0.0661758331835386,0.0924545161409299,-0.0262786829573913
160,Neural net,0.0661758331835386,0.0789765632821087,-0.0128007300985702
160,Random forest,0.0661758331835386,0.12037778365632,-0.0542019504727819
161,Elastic net,0.0388299257512001,0.0918223291793394,-0.0529924034281393
161,Lasso,0.0388299257512001,0.0889111296422497,-0.0500812038910496
161,Neural net,0.0388299257512001,0.0917985744370903,-0.0529686486858902
161,Random forest,0.0388299257512001,0.0915887945494193,-0.0527588687982193
162,Elastic net,0.0520908934210924,0.0851837069114347,-0.0330928134903423
162,Lasso,0.0520908934210924,0.0890784355140793,-0.036987542092987
162,Neural net,0.0520908934210924,0.118971783370382,-0.0668808899492897
162,Random forest,0.0520908934210924,0.156371965418257,-0.104281071997165
163,Elastic net,0.0273710766881704,0.131407763803637,-0.104036687115467
163,Lasso,0.0273710766881704,0.131671509703312,-0.104300433015141
163,Neural net,0.0273710766881704,0.103514416573591,-0.0761433398854208
163,Random forest,0.0273710766881704,0.158581681860098,-0.131210605171928
164,Elastic net,-0.0305461296241924,0.118329247643128,-0.14887537726732
164,Lasso,-0.0305461296241924,0.124683680865687,-0.155229810489879
164,Neural net,-0.0305461296241924,0.106777160467612,-0.137323290091804
164,Random forest,-0.0305461296241924,0.144244405802374,-0.174790535426566
165,Elastic net,0.0967741210915294,0.0905395949529144,0.00623452613861494
165,Lasso,0.0967741210915294,0.0880084605243179,0.00876566056721144
165,Neural net,0.0967741210915294,0.0754611792009982,0.0213129418905312
165,Random forest,0.0967741210915294,0.141586409325811,-0.0448122882342817
166,Elastic net,0.0492452568169444,0.110743206184814,-0.0614979493678692
166,Lasso,0.0492452568169444,0.113515150730102,-0.0642698939131577
166,Neural net,0.0492452568169444,0.0299799169552259,0.0192653398617186
166,Random forest,0.0492452568169444,0.122846040081033,-0.073600783264089
167,Elastic net,0.0252922320307904,0.108590204395617,-0.0832979723648265
167,Lasso,0.0252922320307904,0.10455958217951,-0.0792673501487195
167,Neural net,0.0252922320307904,0.105287271534848,-0.0799950395040574
167,Random forest,0.0252922320307904,0.0808376622753493,-0.0555454302445588
168,Elastic net,0.0638188593708346,0.133171623760019,-0.0693527643891843
168,Lasso,0.0638188593708346,0.139559511154146,-0.0757406517833117
168,Neural net,0.0638188593708346,0.100275118323122,-0.0364562589522874
168,Random forest,0.0638188593708346,0.142207327666298,-0.0783884682954633
169,Elastic net,0.0674813503412981,0.16689188842429,-0.0994105380829924
169,Lasso,0.0674813503412981,0.172990704278749,-0.105509353937451
169,Neural net,0.0674813503412981,0.141964666544112,-0.0744833162028142
169,Random forest,0.0674813503412981,0.125609136324917,-0.0581277859836188
170,Elastic net,0.0115429359847993,0.0492199138892337,-0.0376769779044344
170,Lasso,0.0115429359847993,0.0556594760428688,-0.0441165400580695
170,Neural net,0.0115429359847993,0.0559862116552147,-0.0444432756704154
170,Random forest,0.0115429359847993,0.0699533998623018,-0.0584104638775024
171,Elastic net,0.0152645078868798,0.103497116775272,-0.0882326088883925
171,Lasso,0.0152645078868798,0.106590016633487,-0.091325508746607
171,Neural net,0.0152645078868798,0.0780996783980457,-0.0628351705111659
171,Random forest,0.0152645078868798,0.182844096052051,-0.167579588165171
172,Elastic net,0.056765826593229,0.0740811953897071,-0.0173153687964781
172,Lasso,0.056765826593229,0.0749871299060982,-0.0182213033128692
172,Neural net,0.056765826593229,0.0531184035599055,0.00364742303332347
172,Random forest,0.056765826593229,0.111573425997173,-0.0548075994039445
173,Elastic net,0.0304326964880556,0.126282521419302,-0.0958498249312466
173,Lasso,0.0304326964880556,0.126796789012625,-0.0963640925245693
173,Neural net,0.0304326964880556,0.0964947992830042,-0.0660621027949486
173,Random forest,0.0304326964880556,0.111435033754033,-0.0810023372659771
174,Elastic net,0.0442286608365495,0.115371860837233,-0.0711432000006832
174,Lasso,0.0442286608365495,0.1162646148799,-0.0720359540433506
174,Neural net,0.0442286608365495,0.118632520477448,-0.0744038596408984
174,Random forest,0.0442286608365495,0.154753780512987,-0.110525119676438
175,Elastic net,0.0900087871010058,0.146972996967633,-0.0569642098666275
175,Lasso,0.0900087871010058,0.151038911998936,-0.0610301248979307
175,Neural net,0.0900087871010058,0.109325083283125,-0.0193162961821191
175,Random forest,0.0900087871010058,0.152774798819506,-0.0627660117184999
176,Elastic net,0.0714053309097313,0.138184543638479,-0.0667792127287476
176,Lasso,0.0714053309097313,0.146266551997128,-0.0748612210873963
176,Neural net,0.0714053309097313,0.100450201454628,-0.0290448705448969
176,Random forest,0.0714053309097313,0.157162884526811,-0.0857575536170799
177,Elastic net,0.128593188528054,0.0840730323454127,0.0445201561826409
177,Lasso,0.128593188528054,0.0878672677867114,0.0407259207413422
177,Neural net,0.128593188528054,0.068919886179849,0.0596733023482046
177,Random forest,0.128593188528054,0.089535790014127,0.0390573985139266
178,Elastic net,0.0998320578195235,0.168306544713434,-0.0684744868939105
178,Lasso,0.0998320578195235,0.16945386952248,-0.0696218117029561
178,Neural net,0.0998320578195235,0.144905871027011,-0.0450738132074875
178,Random forest,0.0998320578195235,0.112948353631433,-0.0131162958119099
179,Elastic net,0.0609072246277118,0.144338371802061,-0.0834311471743487
179,Lasso,0.0609072246277118,0.139286354626682,-0.0783791299989702
179,Neural net,0.0609072246277118,0.140595163332563,-0.0796879387048513
179,Random forest,0.0609072246277118,0.148993211597314,-0.0880859869696024
180,Elastic net,0.092316554400311,0.205414743348613,-0.113098188948302
180,Lasso,0.092316554400311,0.209127647481348,-0.116811093081037
180,Neural net,0.092316554400311,0.154240995140073,-0.0619244407397624
180,Random forest,0.092316554400311,0.166046389398429,-0.0737298349981182
181,Elastic net,-0.0696901328507004,0.121768707384119,-0.191458840234819
181,Lasso,-0.0696901328507004,0.129360365245914,-0.199050498096615
181,Neural net,-0.0696901328507004,0.100139883955182,-0.169830016805882
181,Random forest,-0.0696901328507004,0.134906760684424,-0.204596893535125
182,Elastic net,0.0220392175345583,0.0784992164307054,-0.0564599988961471
182,Lasso,0.0220392175345583,0.0816724259188051,-0.0596332083842468
182,Neural net,0.0220392175345583,0.0640871244843999,-0.0420479069498416
182,Random forest,0.0220392175345583,0.0788959295987843,-0.056856712064226
183,Elastic net,0.0117237677613229,0.0936759204999065,-0.0819521527385837
183,Lasso,0.0117237677613229,0.0964681571201972,-0.0847443893588743
183,Neural net,0.0117237677613229,0.0983786110671267,-0.0866548433058038
183,Random forest,0.0117237677613229,0.154054906894651,-0.142331139133328
184,Elastic net,0.040785734451201,0.144141789349232,-0.103356054898031
184,Lasso,0.040785734451201,0.148417392827385,-0.107631658376184
184,Neural net,0.040785734451201,0.0831099327433867,-0.0423241982921857
184,Random forest,0.040785734451201,0.0927796165577496,-0.0519938821065486
185,Elastic net,0.0653483397358908,0.13292609618972,-0.0675777564538288
185,Lasso,0.0653483397358908,0.130448775858211,-0.0651004361223204
185,Neural net,0.0653483397358908,0.0662238871459244,-0.000875547410033609
185,Random forest,0.0653483397358908,0.0885124205992072,-0.0231640808633163
186,Elastic net,0.0447226458557002,0.0869765528491742,-0.042253906993474
186,Lasso,0.0447226458557002,0.0923445334673528,-0.0476218876116526
186,Neural net,0.0447226458557002,0.0860471819327026,-0.0413245360770024
186,Random forest,0.0447226458557002,0.0749857665969511,-0.0302631207412508
187,Elastic net,0.0468827612438888,0.124960422004187,-0.0780776607602987
187,Lasso,0.0468827612438888,0.124700579758577,-0.0778178185146879
187,Neural net,0.0468827612438888,0.140619895760928,-0.093737134517039
187,Random forest,0.0468827612438888,0.17030549279275,-0.123422731548861
188,Elastic net,0.0897756643323398,0.190477886429178,-0.100702222096838
188,Lasso,0.0897756643323398,0.191686160737315,-0.101910496404975
188,Neural net,0.0897756643323398,0.145675143797114,-0.0558994794647738
188,Random forest,0.0897756643323398,0.158791109222929,-0.0690154448905894
189,Elastic net,0.0164057347719838,0.138170414817107,-0.121764680045123
189,Lasso,0.0164057347719838,0.136156854760464,-0.119751119988481
189,Neural net,0.0164057347719838,0.0859825590793603,-0.0695768243073766
189,Random forest,0.0164057347719838,0.142875341040036,-0.126469606268052
190,Elastic net,0.0133197089292773,0.132808012074927,-0.11948830314565
190,Lasso,0.0133197089292773,0.128991164684517,-0.11567145575524
190,Neural net,0.0133197089292773,0.122018675546621,-0.108698966617344
190,Random forest,0.0133197089292773,0.130215557164598,-0.11689584823532
191,Elastic net,0.0600717737019001,0.168436470200106,-0.108364696498205
191,Lasso,0.0600717737019001,0.166616821331626,-0.106545047629726
191,Neural net,0.0600717737019001,0.153986441463439,-0.0939146677615388
191,Random forest,0.0600717737019001,0.149759109651298,-0.0896873359493979
192,Elastic net,0.0405875299513899,0.147483586037354,-0.106896056085964
192,Lasso,0.0405875299513899,0.159797072434712,-0.119209542483322
192,Neural net,0.0405875299513899,0.0823078080387733,-0.0417202780873833
192,Random forest,0.0405875299513899,0.166157770998964,-0.125570241047574
193,Elastic net,0.0267338695238891,0.0821794672900364,-0.0554455977661473
193,Lasso,0.0267338695238891,0.0824973256029979,-0.0557634560791088
193,Neural net,0.0267338695238891,0.0473559922790801,-0.020622122755191
193,Random forest,0.0267338695238891,0.11427572291409,-0.0875418533902004
194,Elastic net,0.0681273251810216,0.127741492969487,-0.0596141677884651
194,Lasso,0.0681273251810216,0.122344277797365,-0.0542169526163437
194,Neural net,0.0681273251810216,0.114317342581047,-0.0461900174000251
194,Random forest,0.0681273251810216,0.114293755074672,-0.0461664298936504
195,Elastic net,0.0531614525859584,0.155127613859641,-0.101966161273683
195,Lasso,0.0531614525859584,0.158222640393194,-0.105061187807236
195,Neural net,0.0531614525859584,0.14243649541351,-0.089275042827552
195,Random forest,0.0531614525859584,0.142876073940997,-0.0897146213550388
196,Elastic net,0.0314145094544107,0.0823028365326182,-0.0508883270782075
196,Lasso,0.0314145094544107,0.0892341891004449,-0.0578196796460342
196,Neural net,0.0314145094544107,0.0822112483319038,-0.0507967388774931
196,Random forest,0.0314145094544107,0.0881505317708795,-0.0567360223164688
197,Elastic net,0.0593083699745781,0.130975615686508,-0.0716672457119304
197,Lasso,0.0593083699745781,0.125327059657101,-0.0660186896825234
197,Neural net,0.0593083699745781,0.114942315259935,-0.0556339452853571
197,Random forest,0.0593083699745781,0.125701968234277,-0.066393598259699
198,Elastic net,0.0478875414036297,0.107146151736186,-0.0592586103325564
198,Lasso,0.0478875414036297,0.104554067949106,-0.0566665265454765
198,Neural net,0.0478875414036297,0.0765588247822245,-0.0286712833785948
198,Random forest,0.0478875414036297,0.107514280562195,-0.0596267391585648
199,Elastic net,0.0670045230669604,0.0174100883233359,0.0495944347436245
199,Lasso,0.0670045230669604,0.0224818280892966,0.0445226949776638
199,Neural net,0.0670045230669604,0.0213882235032499,0.0456162995637104
199,Random forest,0.0670045230669604,0.106906992023604,-0.0399024689566438
200,Elastic net,0.0752240718331786,0.120578661857442,-0.0453545900242635
200,Lasso,0.0752240718331786,0.124212594552884,-0.0489885227197058
200,Neural net,0.0752240718331786,0.0992055128687847,-0.0239814410356061
200,Random forest,0.0752240718331786,0.137958547211147,-0.0627344753779689
201,Elastic net,0.00497985573243471,0.0772343538384688,-0.0722544981060341
201,Lasso,0.00497985573243471,0.0770992741240494,-0.0721194183916146
201,Neural net,0.00497985573243471,0.0417703889189771,-0.0367905331865424
201,Random forest,0.00497985573243471,0.065608996385737,-0.0606291406533023
202,Elastic net,0.0826578436517571,0.142622893757542,-0.0599650501057849
202,Lasso,0.0826578436517571,0.141353106574802,-0.0586952629230445
202,Neural net,0.0826578436517571,0.0918821097782875,-0.00922426612653042
202,Random forest,0.0826578436517571,0.0771147100271849,0.00554313362457216
203,Elastic net,0.0655377404675716,0.152521901905666,-0.0869841614380941
203,Lasso,0.0655377404675716,0.151992540593727,-0.0864548001261558
203,Neural net,0.0655377404675716,0.128232767011129,-0.0626950265435572
203,Random forest,0.0655377404675716,0.161093832898541,-0.0955560924309695
204,Elastic net,-0.0282122399995828,0.0871525417198839,-0.115364781719467
204,Lasso,-0.0282122399995828,0.0947835067739757,-0.122995746773558
204,Neural net,-0.0282122399995828,0.0880995427329357,-0.116311782732518
